20140723	0.092758	0	15400	41	15395	21	15395	64988	196576
20140723	0.092759	500	15400	41	15395	21	15395	64990	196576
20140723	0.0928	0	15400	41	15395	25	15395	64992	196576
20140723	0.0928	500	15400	42	15395	25	15395	64992	196576
20140723	0.0928	0	15400	42	15395	26	15395	64992	196576
20140723	0.092801	500	15400	41	15395	26	15400	64996	196576
20140723	0.092801	0	15400	42	15395	26	15400	64996	196576
20140723	0.092801	500	15400	42	15395	26	15400	64996	196576
20140723	0.092801	0	15400	42	15395	26	15400	64996	196576
20140723	0.092801	500	15400	42	15395	26	15400	64996	196576
20140723	0.092801	0	15400	42	15395	25	15400	64996	196576
20140723	0.092801	500	15400	42	15395	25	15400	64996	196576
20140723	0.092801	500	15400	42	15395	27	15400	64996	196576
20140723	0.092801	0	15400	43	15395	28	15400	64996	196576
20140723	0.092801	500	15400	44	15395	28	15400	64996	196576
20140723	0.092801	0	15400	47	15395	28	15400	64996	196576
20140723	0.092808	0	15400	42	15395	26	15395	65016	196570
20140723	0.092808	500	15400	42	15395	26	15395	65026	196568
20140723	0.092809	0	15400	32	15395	25	15395	65048	196570
20140723	0.092809	500	15400	33	15395	26	15395	65048	196570
20140723	0.092809	0	15400	34	15395	25	15395	65048	196570
20140723	0.092809	0	15400	35	15395	25	15395	65048	196570
20140723	0.092809	500	15400	36	15395	26	15395	65048	196570
20140723	0.092809	0	15400	37	15395	26	15395	65048	196570
20140723	0.092812	500	15400	37	15395	25	15395	65050	196570
20140723	0.092812	0	15400	37	15395	26	15395	65050	196570
20140723	0.092812	500	15400	37	15395	26	15395	65050	196570
20140723	0.092812	500	15400	37	15395	26	15395	65050	196570
20140723	0.092812	0	15400	37	15395	26	15395	65050	196570
20140723	0.092815	500	15400	37	15395	25	15395	65052	196572
20140723	0.092815	0	15400	37	15395	25	15395	65052	196572
20140723	0.092815	0	15400	37	15395	25	15395	65052	196572
20140723	0.092815	500	15400	37	15395	25	15395	65052	196572
20140723	0.092815	0	15400	37	15395	26	15395	65052	196572
20140723	0.092818	500	15400	37	15395	25	15395	65054	196572
20140723	0.092818	0	15400	39	15395	25	15395	65054	196572
20140723	0.092818	500	15400	39	15395	26	15395	65054	196572
20140723	0.092818	0	15400	39	15395	27	15395	65054	196572
20140723	0.09282	500	15400	39	15395	7	15395	65094	196568
20140723	0.092821	0	15400	49	15390	109	15395	65106	196578
20140723	0.092821	500	15400	49	15395	3	15395	65108	196576
20140723	0.092822	0	15395	7	15390	108	15390	65116	196570
20140723	0.092822	500	15400	49	15395	64	15395	65130	196570
20140723	0.092822	0	15400	49	15395	104	15395	65130	196570
20140723	0.092822	500	15400	50	15395	104	15395	65130	196570
20140723	0.092824	0	15400	51	15395	103	15395	65132	196572
20140723	0.092824	500	15400	52	15395	103	15395	65132	196572
20140723	0.092825	500	15400	53	15395	102	15395	65134	196572
20140723	0.092825	0	15400	54	15395	102	15395	65134	196572
20140723	0.092825	500	15400	54	15395	102	15395	65134	196572
20140723	0.092825	0	15400	54	15395	102	15395	65134	196572
20140723	0.092827	500	15400	53	15395	105	15395	65136	196574
20140723	0.092827	500	15400	54	15395	105	15395	65136	196574
20140723	0.092829	0	15400	53	15395	105	15400	65138	196572
20140723	0.092829	500	15400	53	15395	105	15400	65138	196572
20140723	0.09283	0	15400	22	15395	105	15400	65200	196538
20140723	0.09283	500	15400	6	15395	105	15400	65210	196544
20140723	0.092831	0	15405	145	15400	16	15400	65224	196548
20140723	0.092831	500	15400	9	15395	85	15400	65256	196572
20140723	0.092832	0	15400	3	15395	85	15400	65260	196576
20140723	0.092832	500	15400	5	15395	85	15400	65260	196576
20140723	0.092832	0	15400	5	15395	85	15400	65260	196576
20140723	0.092833	500	15400	2	15395	84	15395	65264	196576
20140723	0.092833	0	15400	12	15395	84	15395	65264	196576
20140723	0.092833	500	15400	17	15395	84	15395	65264	196576
20140723	0.092833	0	15400	24	15395	84	15395	65264	196576
20140723	0.092833	500	15400	24	15395	84	15395	65264	196576
20140723	0.092833	0	15400	29	15395	84	15395	65264	196576
20140723	0.092833	500	15400	29	15395	84	15395	65264	196576
20140723	0.092833	0	15400	29	15395	84	15395	65264	196576
20140723	0.092833	500	15400	40	15395	84	15395	65264	196576
20140723	0.092833	0	15400	43	15395	84	15395	65264	196576
20140723	0.092833	0	15400	44	15395	84	15395	65264	196576
20140723	0.092833	500	15400	44	15395	84	15395	65264	196576
20140723	0.092833	0	15400	45	15395	85	15395	65264	196576
20140723	0.09284	500	15400	45	15395	84	15395	65266	196576
20140723	0.09284	0	15400	45	15395	84	15395	65266	196576
20140723	0.09284	0	15400	45	15395	84	15395	65266	196576
20140723	0.09284	0	15400	45	15395	84	15395	65266	196576
20140723	0.09284	500	15400	45	15395	84	15395	65266	196576
20140723	0.09284	0	15400	39	15395	85	15395	65266	196576
20140723	0.09284	500	15400	40	15395	85	15395	65266	196576
20140723	0.092845	0	15400	40	15395	82	15395	65272	196582
20140723	0.092845	500	15400	39	15395	81	15395	65276	196586
20140723	0.092845	0	15400	39	15395	81	15395	65276	196586
20140723	0.092846	500	15400	39	15395	79	15395	65280	196588
20140723	0.092847	0	15400	39	15395	76	15395	65286	196588
20140723	0.092847	500	15400	40	15395	76	15395	65286	196588
20140723	0.092847	0	15400	40	15395	76	15395	65286	196588
20140723	0.092847	500	15400	41	15395	76	15395	65286	196588
20140723	0.092847	0	15400	40	15395	76	15395	65286	196588
20140723	0.092847	500	15400	41	15395	76	15395	65286	196588
20140723	0.092847	0	15400	41	15395	76	15395	65286	196588
20140723	0.092847	500	15400	42	15395	77	15395	65286	196588
20140723	0.092847	0	15400	42	15395	78	15395	65286	196588
20140723	0.092847	500	15400	42	15395	78	15395	65286	196588
20140723	0.092847	0	15400	41	15395	78	15395	65286	196588
20140723	0.092847	500	15400	42	15395	78	15395	65286	196588
20140723	0.092847	500	15400	37	15395	78	15395	65286	196588
20140723	0.092855	0	15400	39	15395	59	15395	65326	196628
20140723	0.092855	500	15400	59	15395	59	15395	65326	196628
20140723	0.092856	0	15400	59	15395	59	15395	65336	196638
20140723	0.092857	0	15400	59	15395	53	15395	65348	196638
20140723	0.092857	500	15400	59	15395	55	15395	65348	196638
20140723	0.092857	0	15400	59	15395	36	15395	65348	196638
20140723	0.092857	500	15400	59	15395	36	15395	65348	196638
20140723	0.092859	0	15400	59	15395	16	15395	65356	196630
20140723	0.092859	500	15395	23	15390	112	15395	65398	196626
20140723	0.0929	0	15395	20	15390	106	15390	65410	196632
20140723	0.0929	500	15395	19	15390	116	15395	65412	196632
20140723	0.0929	0	15395	19	15390	116	15395	65412	196632
20140723	0.0929	500	15395	19	15390	116	15395	65412	196632
20140723	0.092902	0	15395	18	15390	115	15390	65416	196634
20140723	0.092902	500	15400	60	15395	42	15395	65454	196670
20140723	0.092903	0	15400	58	15395	61	15395	65460	196672
20140723	0.092903	500	15400	58	15395	51	15395	65480	196672
20140723	0.092903	0	15400	52	15395	51	15395	65480	196672
20140723	0.092904	500	15400	52	15395	46	15395	65490	196672
20140723	0.092905	500	15400	52	15395	45	15395	65494	196672
20140723	0.092905	0	15400	53	15395	45	15395	65494	196672
20140723	0.092905	500	15400	53	15395	45	15395	65494	196672
20140723	0.092905	500	15400	52	15395	45	15395	65494	196672
20140723	0.092905	0	15400	52	15395	45	15395	65494	196672
20140723	0.092905	500	15400	63	15395	45	15395	65494	196672
20140723	0.092909	0	15400	65	15395	44	15395	65496	196674
20140723	0.092909	500	15400	66	15395	35	15395	65516	196674
20140723	0.092909	0	15400	66	15395	46	15395	65516	196674
20140723	0.09291	500	15400	66	15395	45	15395	65518	196674
20140723	0.09291	0	15400	66	15395	45	15395	65518	196674
20140723	0.09291	500	15400	66	15395	46	15395	65518	196674
20140723	0.09291	0	15400	69	15395	45	15395	65518	196674
20140723	0.09291	500	15400	69	15395	45	15395	65518	196674
20140723	0.092913	0	15400	69	15395	44	15395	65520	196674
20140723	0.092913	500	15400	69	15395	44	15395	65520	196674
20140723	0.092914	0	15400	69	15395	42	15395	65524	196676
20140723	0.092914	500	15400	70	15395	42	15395	65524	196676
20140723	0.092914	500	15400	71	15395	52	15395	65524	196676
20140723	0.092914	0	15400	71	15395	52	15395	65524	196676
20140723	0.092916	500	15400	71	15395	51	15395	65526	196676
20140723	0.092917	500	15400	70	15395	50	15395	65528	196678
20140723	0.092918	0	15400	70	15395	49	15395	65530	196680
20140723	0.092918	500	15400	70	15395	49	15395	65530	196680
20140723	0.092921	0	15395	1	15390	117	15395	65628	196716
20140723	0.092921	500	15400	76	15395	3	15395	65630	196716
20140723	0.092922	0	15400	68	15390	117	15395	65636	196716
20140723	0.092922	500	15400	68	15390	117	15395	65636	196716
20140723	0.092922	0	15395	4	15390	119	15395	65636	196716
20140723	0.092922	500	15395	4	15390	119	15395	65636	196716
20140723	0.092922	0	15395	4	15390	119	15395	65636	196716
20140723	0.092922	500	15395	6	15390	119	15395	65636	196716
20140723	0.092922	0	15395	6	15390	119	15395	65636	196716
20140723	0.092925	500	15395	7	15390	119	15395	65640	196716
20140723	0.092926	0	15395	1	15390	119	15395	65652	196710
20140723	0.092926	500	15395	2	15390	119	15395	65652	196710
20140723	0.092926	0	15395	2	15390	119	15395	65652	196710
20140723	0.092928	0	15395	2	15390	115	15390	65660	196716
20140723	0.092929	0	15395	4	15390	115	15395	65664	196716
20140723	0.092929	500	15395	3	15390	115	15395	65666	196716
20140723	0.09293	0	15400	68	15395	1	15395	65674	196716
20140723	0.09293	500	15400	68	15390	119	15395	65676	196714
20140723	0.09293	0	15400	69	15390	119	15395	65676	196714
20140723	0.092931	500	15400	69	15395	30	15395	65730	196766
20140723	0.092932	0	15400	69	15395	29	15395	65732	196766
20140723	0.092932	500	15400	69	15395	32	15395	65732	196766
20140723	0.092932	0	15400	66	15395	33	15395	65732	196766
20140723	0.092932	500	15400	66	15395	34	15395	65732	196766
20140723	0.092934	0	15400	65	15395	34	15395	65734	196768
20140723	0.092934	500	15400	66	15395	34	15395	65734	196768
20140723	0.092935	0	15400	66	15395	35	15395	65736	196768
20140723	0.092935	500	15400	66	15395	35	15395	65736	196768
20140723	0.092936	0	15400	66	15395	34	15395	65738	196770
20140723	0.092936	500	15400	61	15395	34	15395	65738	196770
20140723	0.092937	0	15395	15	15390	118	15395	65808	196836
20140723	0.092937	500	15395	13	15390	118	15395	65812	196838
20140723	0.092938	0	15400	61	15390	118	15395	65840	196852
20140723	0.092938	500	15395	1	15390	118	15395	65840	196852
20140723	0.092939	0	15400	60	15395	3	15395	65842	196850
20140723	0.092939	500	15400	55	15395	11	15400	65852	196840
20140723	0.09294	0	15400	52	15395	14	15395	65854	196840
20140723	0.09294	500	15400	54	15395	18	15395	65854	196840
20140723	0.09294	0	15400	54	15395	41	15395	65854	196840
20140723	0.09294	0	15400	54	15395	62	15395	65854	196840
20140723	0.09294	500	15400	54	15395	66	15395	65854	196840
20140723	0.092943	0	15400	53	15395	66	15400	65856	196842
20140723	0.092943	500	15400	52	15395	65	15395	65858	196842
20140723	0.092944	0	15400	54	15395	66	15400	65860	196842
20140723	0.092944	500	15400	55	15395	67	15400	65860	196842
20140723	0.092944	0	15400	54	15395	67	15400	65860	196842
20140723	0.092944	500	15400	54	15395	68	15400	65860	196842
20140723	0.092944	0	15400	54	15395	72	15400	65860	196842
20140723	0.092944	500	15400	54	15395	73	15400	65860	196842
20140723	0.092944	500	15400	53	15395	73	15400	65860	196842
20140723	0.092948	0	15400	53	15395	72	15395	65862	196844
20140723	0.092948	500	15400	57	15395	72	15395	65862	196844
20140723	0.092949	0	15400	77	15395	72	15400	65866	196846
20140723	0.092949	500	15400	90	15395	72	15400	65866	196846
20140723	0.09295	0	15400	89	15395	82	15400	65870	196850
20140723	0.09295	500	15400	90	15395	84	15400	65870	196850
20140723	0.09295	0	15400	91	15395	89	15400	65870	196850
20140723	0.09295	500	15400	91	15395	90	15400	65870	196850
20140723	0.09295	0	15400	93	15395	90	15400	65870	196850
20140723	0.09295	500	15400	94	15395	90	15400	65870	196850
20140723	0.092953	0	15400	87	15395	90	15400	65884	196850
20140723	0.092953	500	15400	74	15395	89	15395	65912	196864
20140723	0.092953	0	15400	74	15395	89	15395	65912	196864
20140723	0.092955	0	15400	73	15395	89	15400	65914	196862
20140723	0.092955	500	15400	73	15395	88	15395	65918	196858
20140723	0.092955	0	15400	74	15395	88	15395	65918	196858
20140723	0.092955	500	15400	75	15395	88	15395	65918	196858
20140723	0.092957	0	15400	74	15395	88	15400	65920	196858
20140723	0.092957	500	15400	74	15395	86	15395	65924	196858
20140723	0.092957	0	15400	74	15395	86	15395	65924	196858
20140723	0.092959	0	15400	114	15395	85	15395	65926	196856
20140723	0.092959	500	15400	193	15395	62	15400	65982	196834
20140723	0.093	0	15400	213	15395	49	15395	66008	196822
20140723	0.093	500	15395	1	15390	129	15390	66192	196876
20140723	0.093001	0	15395	49	15390	127	15395	66200	196872
20140723	0.093001	500	15395	59	15390	127	15395	66210	196882
20140723	0.093002	0	15395	68	15390	123	15395	66232	196888
20140723	0.093002	500	15395	64	15390	133	15395	66240	196896
20140723	0.093002	0	15395	79	15390	133	15395	66240	196896
20140723	0.093002	500	15395	74	15390	133	15395	66240	196896
20140723	0.093002	0	15395	74	15390	131	15395	66240	196896
20140723	0.093004	500	15395	74	15390	130	15390	66242	196896
20140723	0.093005	0	15395	76	15390	129	15390	66246	196898
20140723	0.093005	500	15395	88	15390	79	15390	66346	196958
20140723	0.093006	0	15395	89	15390	29	15390	66430	196998
20140723	0.093006	500	15395	88	15390	11	15390	66508	197010
20140723	0.093007	0	15390	32	15385	87	15385	66550	196990
20140723	0.093007	500	15390	94	15385	79	15385	66570	196982
20140723	0.093008	0	15390	95	15385	71	15385	66582	196980
20140723	0.093008	500	15390	103	15385	67	15385	66590	196976
20140723	0.093009	0	15390	110	15385	57	15385	66612	196990
20140723	0.093009	500	15390	110	15385	51	15385	66624	196990
20140723	0.09301	0	15390	113	15385	57	15385	66626	196990
20140723	0.09301	500	15390	125	15385	50	15385	66642	196982
20140723	0.093011	0	15390	128	15385	50	15385	66648	196980
20140723	0.093011	500	15390	131	15385	49	15385	66650	196978
20140723	0.093012	0	15390	129	15385	45	15390	66662	196974
20140723	0.093012	500	15390	134	15385	42	15385	66668	196970
20140723	0.093013	0	15390	138	15385	41	15385	66670	196970
20140723	0.093013	500	15390	138	15385	41	15390	66672	196970
20140723	0.093014	0	15390	73	15385	58	15390	66810	196960
20140723	0.093014	500	15395	70	15390	10	15390	66978	196942
20140723	0.093015	0	15390	4	15385	67	15390	67012	196932
20140723	0.093015	500	15395	54	15390	20	15390	67026	196930
20140723	0.093016	0	15395	54	15390	28	15390	67038	196942
20140723	0.093016	500	15395	47	15390	45	15390	67040	196942
20140723	0.093017	0	15395	47	15390	35	15390	67050	196944
20140723	0.093017	500	15395	44	15390	48	15390	67066	196960
20140723	0.093018	0	15395	44	15390	37	15390	67088	196948
20140723	0.093018	500	15395	41	15390	75	15390	67092	196944
20140723	0.093019	0	15395	41	15390	135	15390	67098	196946
20140723	0.093019	500	15400	61	15395	46	15395	67206	196884
20140723	0.09302	0	15400	60	15395	65	15400	67220	196880
20140723	0.09302	500	15400	59	15395	63	15400	67228	196878
20140723	0.093021	0	15400	59	15395	64	15395	67230	196878
20140723	0.093021	500	15400	60	15395	64	15395	67232	196876
20140723	0.093022	0	15400	60	15395	57	15395	67246	196874
20140723	0.093022	500	15400	60	15395	57	15400	67248	196876
20140723	0.093023	0	15400	59	15395	57	15400	67252	196880
20140723	0.093023	500	15400	63	15395	61	15400	67252	196880
20140723	0.093023	0	15400	63	15395	61	15400	67252	196880
20140723	0.093023	500	15400	63	15395	61	15400	67252	196880
20140723	0.093023	0	15400	65	15395	61	15400	67252	196880
20140723	0.093025	500	15400	65	15395	53	15395	67270	196866
20140723	0.093026	0	15400	65	15395	51	15395	67274	196866
20140723	0.093026	500	15400	64	15395	52	15400	67276	196868
20140723	0.093027	0	15400	64	15395	51	15395	67278	196866
20140723	0.093027	500	15400	64	15395	51	15400	67280	196866
20140723	0.093027	0	15400	64	15395	51	15400	67280	196866
20140723	0.093028	500	15400	64	15395	48	15395	67282	196866
20140723	0.093028	0	15400	65	15395	48	15395	67282	196866
20140723	0.093029	500	15400	63	15395	48	15400	67292	196870
20140723	0.09303	0	15400	61	15395	49	15400	67294	196870
20140723	0.09303	500	15400	59	15395	49	15400	67298	196872
20140723	0.093031	0	15400	58	15395	49	15400	67302	196870
20140723	0.093031	500	15400	58	15395	91	15400	67302	196870
20140723	0.093032	0	15400	16	15395	154	15400	67348	196866
20140723	0.093032	500	15405	136	15400	155	15400	67382	196852
20140723	0.093033	0	15405	83	15400	98	15400	67492	196884
20140723	0.093033	500	15405	83	15400	96	15400	67492	196884
20140723	0.093034	0	15405	97	15400	96	15405	67496	196884
20140723	0.093034	500	15405	76	15400	101	15405	67540	196884
20140723	0.093035	0	15405	50	15400	101	15405	67592	196860
20140723	0.093035	500	15410	75	15405	10	15400	67792	196798
20140723	0.093036	0	15415	117	15410	20	15415	68122	196864
20140723	0.093036	500	15415	143	15410	48	15410	68186	196858
20140723	0.093037	0	15415	105	15410	22	15410	68230	196838
20140723	0.093037	500	15415	80	15410	23	15415	68238	196836
20140723	0.093038	0	15415	78	15410	24	15415	68242	196838
20140723	0.093038	500	15415	66	15410	23	15410	68272	196842
20140723	0.093039	0	15415	63	15410	18	15415	68288	196838
20140723	0.093039	500	15415	60	15410	18	15415	68304	196838
20140723	0.09304	0	15415	11	15410	29	15415	68406	196802
20140723	0.09304	500	15420	113	15415	49	15415	68434	196808
20140723	0.093041	0	15420	124	15415	46	15420	68448	196806
20140723	0.093041	500	15420	120	15415	46	15420	68466	196814
20140723	0.093042	0	15420	115	15415	72	15415	68484	196810
20140723	0.093042	500	15420	92	15415	73	15420	68534	196776
20140723	0.093043	0	15420	87	15415	87	15420	68548	196782
20140723	0.093043	500	15420	82	15415	90	15420	68564	196790
20140723	0.093044	0	15420	78	15415	86	15420	68572	196796
20140723	0.093044	500	15420	53	15415	89	15420	68590	196814
20140723	0.093045	0	15420	21	15415	45	15420	68784	196846
20140723	0.093045	500	15420	35	15415	52	15420	68802	196842
20140723	0.093046	0	15420	42	15415	54	15420	68822	196832
20140723	0.093046	500	15420	42	15415	51	15420	68834	196832
20140723	0.093047	0	15420	40	15415	60	15415	68856	196824
20140723	0.093047	500	15415	10	15410	32	15415	68956	196780
20140723	0.093048	0	15415	8	15410	31	15410	68964	196782
20140723	0.093048	500	15415	3	15410	33	15415	68976	196792
20140723	0.093049	0	15420	74	15415	9	15410	68986	196792
20140723	0.093049	500	15420	86	15410	30	15410	68994	196790
20140723	0.09305	0	15420	83	15410	29	15420	69010	196788
20140723	0.09305	500	15415	14	15410	30	15415	69016	196790
20140723	0.093051	0	15415	1	15410	39	15410	69056	196802
20140723	0.093051	500	15420	86	15415	8	15415	69062	196798
20140723	0.093052	0	15420	86	15415	5	15415	69078	196784
20140723	0.093052	500	15415	17	15410	41	15415	69090	196776
20140723	0.093053	0	15415	27	15410	15	15410	69164	196764
20140723	0.093053	500	15415	30	15410	2	15410	69184	196772
20140723	0.093054	0	15415	32	15410	1	15415	69198	196772
20140723	0.093054	500	15410	1	15405	32	15410	69200	196774
20140723	0.093055	0	15415	24	15410	3	15415	69214	196762
20140723	0.093055	500	15415	27	15410	5	15410	69220	196766
20140723	0.093056	0	15415	33	15410	16	15415	69226	196766
20140723	0.093056	500	15415	38	15410	22	15410	69228	196768
20140723	0.093056	0	15415	47	15410	25	15410	69228	196768
20140723	0.093057	500	15415	57	15410	26	15415	69232	196768
20140723	0.093058	0	15415	57	15410	28	15415	69234	196768
20140723	0.093058	500	15415	63	15410	26	15410	69238	196768
20140723	0.093058	0	15415	65	15410	29	15410	69238	196768
20140723	0.093059	500	15415	74	15410	32	15415	69240	196768
20140723	0.0931	0	15415	25	15410	54	15415	69340	196812
20140723	0.0931	500	15420	119	15415	20	15415	69388	196828
20140723	0.093101	0	15420	119	15415	45	15415	69390	196828
20140723	0.093101	500	15420	115	15415	44	15415	69400	196836
20140723	0.093102	0	15415	38	15410	55	15415	69758	196956
20140723	0.093102	500	15415	24	15410	57	15410	69790	196958
20140723	0.093103	0	15415	25	15410	57	15415	69808	196942
20140723	0.093103	500	15415	26	15410	58	15415	69808	196942
20140723	0.093103	0	15415	26	15410	65	15415	69808	196942
20140723	0.093103	500	15415	27	15410	65	15415	69808	196942
20140723	0.093105	0	15415	24	15410	66	15415	69814	196942
20140723	0.093105	500	15415	25	15410	69	15410	69818	196942
20140723	0.093105	0	15415	27	15410	69	15410	69818	196942
20140723	0.093106	500	15415	28	15410	66	15410	69824	196948
20140723	0.093107	0	15415	9	15410	65	15415	69866	196974
20140723	0.093107	500	15415	16	15410	67	15415	69866	196974
20140723	0.093108	0	15415	13	15410	69	15415	69874	196976
20140723	0.093108	500	15415	14	15410	76	15415	69876	196976
20140723	0.093109	0	15415	27	15410	78	15415	69878	196978
20140723	0.093109	500	15415	14	15410	78	15415	69904	196998
20140723	0.093109	0	15415	15	15410	78	15415	69904	196998
20140723	0.09311	500	15415	35	15410	30	15415	70006	196952
20140723	0.093111	0	15415	36	15410	29	15410	70008	196952
20140723	0.093111	500	15415	43	15410	28	15410	70012	196954
20140723	0.093112	0	15415	43	15410	27	15410	70016	196954
20140723	0.093112	500	15415	42	15410	27	15415	70028	196966
20140723	0.093112	0	15415	50	15410	27	15415	70028	196966
20140723	0.093113	500	15415	49	15410	28	15415	70030	196968
20140723	0.093114	0	15415	119	15410	48	15410	70054	196976
20140723	0.093114	500	15415	167	15410	49	15415	70064	196966
20140723	0.093115	0	15415	54	15410	44	15410	70078	196966
20140723	0.093115	500	15415	54	15410	42	15410	70082	196966
20140723	0.093116	0	15415	53	15410	42	15415	70084	196964
20140723	0.093116	500	15415	52	15410	50	15415	70088	196964
20140723	0.093117	0	15415	50	15410	48	15410	70096	196966
20140723	0.093117	500	15415	53	15410	50	15410	70096	196966
20140723	0.093117	0	15415	53	15410	51	15410	70096	196966
20140723	0.093118	500	15415	53	15410	49	15415	70102	196962
20140723	0.093119	0	15415	51	15410	50	15415	70106	196962
20140723	0.093119	500	15415	50	15410	50	15415	70106	196962
20140723	0.093119	0	15415	50	15410	50	15415	70106	196962
20140723	0.093119	500	15415	50	15410	67	15415	70106	196962
20140723	0.093121	0	15415	50	15410	67	15415	70108	196962
20140723	0.093121	500	15415	52	15410	68	15415	70108	196962
20140723	0.093122	0	15420	56	15415	6	15415	70220	196904
20140723	0.093122	500	15420	55	15415	13	15415	70220	196904
20140723	0.093123	0	15425	85	15415	83	15415	70336	196956
20140723	0.093123	500	15425	95	15415	79	15415	70338	196958
20140723	0.093124	0	15425	85	15420	63	15420	70362	196954
20140723	0.093124	500	15425	84	15420	59	15420	70376	196942
20140723	0.093125	0	15425	46	15420	71	15425	70408	196932
20140723	0.093125	500	15425	12	15420	76	15425	70476	196910
20140723	0.093126	0	15430	186	15425	72	15430	70544	196936
20140723	0.093126	500	15430	178	15425	61	15430	70596	196960
20140723	0.093127	0	15430	145	15425	14	15430	70646	196984
20140723	0.093127	500	15430	160	15425	16	15425	70658	196990
20140723	0.093128	0	15430	147	15425	22	15430	70686	197012
20140723	0.093128	500	15430	140	15425	17	15430	70720	197018
20140723	0.093129	0	15430	104	15425	19	15430	70794	196984
20140723	0.093129	500	15430	105	15425	44	15430	70798	196988
20140723	0.09313	0	15430	97	15425	57	15430	70818	197002
20140723	0.09313	500	15430	95	15425	50	15430	70858	197020
20140723	0.093131	0	15430	76	15425	58	15430	70898	197002
20140723	0.093131	500	15430	5	15425	58	15430	71010	197006
20140723	0.093132	0	15430	2	15425	57	15425	71044	197008
20140723	0.093132	500	15435	99	15430	10	15430	71066	197010
20140723	0.093133	0	15430	3	15425	47	15430	71130	196998
20140723	0.093133	500	15430	55	15425	43	15425	71142	196994
20140723	0.093134	0	15430	39	15425	33	15430	71190	196992
20140723	0.093134	500	15430	16	15425	45	15430	71348	196958
20140723	0.093135	0	15425	51	15420	70	15425	71452	196956
20140723	0.093135	500	15425	42	15420	48	15425	71474	196946
20140723	0.093136	0	15425	39	15420	47	15425	71484	196944
20140723	0.093136	500	15425	40	15420	43	15425	71530	196940
20140723	0.093137	0	15425	40	15420	43	15425	71532	196940
20140723	0.093137	500	15425	37	15420	42	15425	71538	196936
20140723	0.093138	0	15425	15	15420	62	15425	71584	196958
20140723	0.093138	500	15430	90	15425	4	15425	71626	196988
20140723	0.093139	0	15430	73	15425	10	15425	71680	197014
20140723	0.093139	500	15425	15	15420	68	15425	71704	196996
20140723	0.09314	0	15430	49	15420	85	15430	71740	196998
20140723	0.09314	500	15430	46	15425	25	15430	71758	196996
20140723	0.093141	0	15430	44	15425	28	15430	71762	196996
20140723	0.093141	500	15430	40	15425	28	15430	71774	196998
20140723	0.093142	0	15430	39	15425	28	15425	71782	197000
20140723	0.093142	500	15435	109	15430	4	15430	71860	197030
20140723	0.093143	0	15435	109	15430	1	15430	71868	197032
20140723	0.093143	500	15430	1	15425	80	15435	71890	197034
20140723	0.093144	0	15440	106	15430	23	15430	72162	197166
20140723	0.093144	500	15435	7	15430	49	15435	72186	197162
20140723	0.093145	0	15440	85	15435	4	15435	72196	197164
20140723	0.093145	500	15440	23	15435	20	15440	72334	197164
20140723	0.093146	0	15445	98	15440	533	15445	72468	197252
20140723	0.093146	500	15450	156	15445	71	15445	72746	197340
20140723	0.093147	0	15450	82	15445	189	15450	72830	197396
20140723	0.093147	500	15455	66	15450	15	15450	73008	197378
20140723	0.093148	0	15450	69	15445	164	15450	73614	197188
20140723	0.093148	500	15450	101	15445	140	15450	73680	197212
20140723	0.093149	0	15450	7	15445	98	15445	73966	197358
20140723	0.093149	500	15455	29	15450	244	15450	74102	197390
20140723	0.09315	0	15455	3	15450	167	15450	74304	197244
20140723	0.09315	500	15460	123	15455	80	15455	74338	197260
20140723	0.093151	0	15455	1	15450	56	15450	74582	197260
20140723	0.093151	500	15460	24	15455	1	15455	74976	197028
20140723	0.093152	0	15455	17	15450	80	15450	75090	197118
20140723	0.093152	500	15455	19	15450	72	15450	75136	197132
20140723	0.093153	0	15460	16	15455	3	15460	75206	197158
20140723	0.093153	500	15460	15	15455	3	15455	75270	197172
20140723	0.093154	0	15460	31	15455	29	15460	75302	197172
20140723	0.093154	500	15460	34	15455	18	15455	75340	197140
20140723	0.093155	0	15455	8	15450	73	15455	75452	197146
20140723	0.093155	500	15455	28	15450	94	15455	75484	197174
20140723	0.093156	0	15455	24	15450	89	15455	75640	197226
20140723	0.093156	500	15455	31	15450	86	15455	75666	197230
20140723	0.093157	0	15455	39	15450	116	15450	75700	197206
20140723	0.093157	500	15455	33	15450	105	15455	75736	197220
20140723	0.093158	0	15455	39	15450	107	15450	75768	197236
20140723	0.093158	500	15455	41	15450	114	15455	75774	197240
20140723	0.093159	0	15455	36	15450	113	15455	75792	197252
20140723	0.093159	500	15455	53	15450	108	15450	75816	197256
20140723	0.0932	0	15455	43	15450	100	15450	75852	197252
20140723	0.0932	500	15455	34	15450	101	15450	75900	197266
20140723	0.093201	0	15460	86	15455	1	15455	76098	197346
20140723	0.093201	500	15455	86	15450	26	15450	76178	197360
20140723	0.093202	0	15450	28	15445	62	15455	76256	197330
20140723	0.093202	500	15450	27	15445	53	15445	76286	197334
20140723	0.093203	0	15450	24	15445	44	15450	76328	197344
20140723	0.093203	500	15450	34	15440	87	15445	76432	197380
20140723	0.093204	0	15445	77	15440	65	15445	76438	197384
20140723	0.093204	500	15450	60	15445	4	15445	76690	197268
20140723	0.093205	0	15445	82	15440	61	15440	76708	197264
20140723	0.093205	500	15445	43	15440	19	15440	76732	197250
